2835	6.85322e-07	1689.08
2836	6.83296e-07	1689.08
2837	6.81277e-07	1689.08
2838	6.79263e-07	1689.08
2839	6.77255e-07	1689.08
2840	6.75253e-07	1689.08
2841	6.73258e-07	1689.08
2842	6.71268e-07	1689.08
2843	6.69283e-07	1689.08
2844	6.67305e-07	1689.08
2845	6.65333e-07	1689.08
2846	6.63366e-07	1689.08
2847	6.61405e-07	1689.08
2848	6.5945e-07	1689.08
2849	6.57501e-07	1689.08
2850	6.55558e-07	1689.08
2851	6.5362e-07	1689.08
2852	6.51688e-07	1689.08
2853	6.49762e-07	1689.08
2854	6.47841e-07	1689.08
2855	6.45927e-07	1689.08
2856	6.44017e-07	1689.08
2857	6.42114e-07	1689.08
2858	6.40216e-07	1689.08
2859	6.38323e-07	1689.08
2860	6.36437e-07	1689.08
2861	6.34556e-07	1689.08
2862	6.3268e-07	1689.08
2863	6.3081e-07	1689.08
2864	6.28945e-07	1689.08
2865	6.27086e-07	1689.08
2866	6.25233e-07	1689.08
2867	6.23385e-07	1689.08
2868	6.21542e-07	1689.08
2869	6.19705e-07	1689.08
2870	6.17873e-07	1689.08
2871	6.16047e-07	1689.08
2872	6.14226e-07	1689.08
2873	6.12411e-07	1689.08
2874	6.106e-07	1689.08
2875	6.08796e-07	1689.08
2876	6.06996e-07	1689.08
2877	6.05202e-07	1689.08
2878	6.03413e-07	1689.08
2879	6.0163e-07	1689.08
2880	5.99851e-07	1689.08
2881	5.98078e-07	1689.08
2882	5.96311e-07	1689.08
2883	5.94548e-07	1689.08
2884	5.92791e-07	1689.08
2885	5.91039e-07	1689.08
2886	5.89292e-07	1689.08
2887	5.8755e-07	1689.08
2888	5.85813e-07	1689.08
2889	5.84082e-07	1689.08
2890	5.82355e-07	1689.08
2891	5.80634e-07	1689.08
2892	5.78918e-07	1689.08
2893	5.77206e-07	1689.08
2894	5.755e-07	1689.08
2895	5.73799e-07	1689.08
2896	5.72103e-07	1689.08
2897	5.70412e-07	1689.08
2898	5.68726e-07	1689.08
2899	5.67045e-07	1689.08
2900	5.65369e-07	1689.08
2901	5.63698e-07	1689.08
2902	5.62032e-07	1689.08
2903	5.60371e-07	1689.08
2904	5.58714e-07	1689.08
2905	5.57063e-07	1689.08
2906	5.55416e-07	1689.08
2907	5.53775e-07	1689.08
2908	5.52138e-07	1689.08
2909	5.50506e-07	1689.08
2910	5.48879e-07	1689.08
2911	5.47256e-07	1689.08
2912	5.45639e-07	1689.08
2913	5.44026e-07	1689.08
2914	5.42418e-07	1689.08
2915	5.40815e-07	1689.08
2916	5.39216e-07	1689.08
2917	5.37622e-07	1689.08
2918	5.36033e-07	1689.08
2919	5.34449e-07	1689.08
2920	5.32869e-07	1689.08
2921	5.31294e-07	1689.08
2922	5.29724e-07	1689.08
2923	5.28158e-07	1689.08
2924	5.26597e-07	1689.08
2925	5.2504e-07	1689.08
2926	5.23488e-07	1689.08
2927	5.21941e-07	1689.08
2928	5.20398e-07	1689.08
2929	5.1886e-07	1689.08
2930	5.17327e-07	1689.08
2931	5.15797e-07	1689.08
2932	5.14273e-07	1689.08
2933	5.12753e-07	1689.08
2934	5.11237e-07	1689.08
2935	5.09726e-07	1689.08
2936	5.08219e-07	1689.08
2937	5.06717e-07	1689.08
2938	5.0522e-07	1689.08
2939	5.03726e-07	1689.08
2940	5.02237e-07	1689.08
2941	5.00753e-07	1689.08
2942	4.99273e-07	1689.08
2943	4.97797e-07	1689.08
2944	4.96326e-07	1689.08
2945	4.94859e-07	1689.08
2946	4.93396e-07	1689.08
2947	4.91937e-07	1689.08
2948	4.90483e-07	1689.08
2949	4.89034e-07	1689.08
2950	4.87588e-07	1689.08
2951	4.86147e-07	1689.08
2952	4.8471e-07	1689.08
2953	4.83277e-07	1689.08
2954	4.81849e-07	1689.08
2955	4.80425e-07	1689.08
2956	4.79005e-07	1689.08
2957	4.77589e-07	1689.08
2958	4.76177e-07	1689.08
2959	4.7477e-07	1689.08
2960	4.73366e-07	1689.08
2961	4.71967e-07	1689.08
2962	4.70572e-07	1689.08
2963	4.69181e-07	1689.08
2964	4.67794e-07	1689.08
2965	4.66412e-07	1689.08
2966	4.65033e-07	1689.08
2967	4.63659e-07	1689.08
2968	4.62288e-07	1689.08
2969	4.60922e-07	1689.08
2970	4.59559e-07	1689.08
2971	4.58201e-07	1689.08
2972	4.56847e-07	1689.08
2973	4.55496e-07	1689.08
2974	4.5415e-07	1689.08
2975	4.52808e-07	1689.08
2976	4.51469e-07	1689.08
2977	4.50135e-07	1689.08
2978	4.48804e-07	1689.08
2979	4.47478e-07	1689.08
2980	4.46155e-07	1689.08
2981	4.44836e-07	1689.08
2982	4.43521e-07	1689.08
2983	4.42211e-07	1689.08
2984	4.40903e-07	1689.08
2985	4.396e-07	1689.08
2986	4.38301e-07	1689.08
2987	4.37005e-07	1689.08
2988	4.35714e-07	1689.08
2989	4.34426e-07	1689.08
2990	4.33142e-07	1689.08
2991	4.31861e-07	1689.08
2992	4.30585e-07	1689.08
2993	4.29312e-07	1689.08
2994	4.28043e-07	1689.08
2995	4.26778e-07	1689.08
2996	4.25517e-07	1689.08
2997	4.24259e-07	1689.08
2998	4.23005e-07	1689.08
2999	4.21755e-07	1689.08
3000	4.20508e-07	1689.08
3001	4.19265e-07	1689.08
3002	4.18026e-07	1689.08
3003	4.1679e-07	1689.08
3004	4.15558e-07	1689.08
3005	4.1433e-07	1689.08
3006	4.13105e-07	1689.08
3007	4.11884e-07	1689.08
3008	4.10667e-07	1689.08
3009	4.09453e-07	1689.08
3010	4.08243e-07	1689.08
3011	4.07036e-07	1689.08
3012	4.05833e-07	1689.08
3013	4.04633e-07	1689.08
3014	4.03437e-07	1689.08
3015	4.02245e-07	1689.08
3016	4.01056e-07	1689.08
3017	3.99871e-07	1689.08
3018	3.98689e-07	1689.08
3019	3.9751e-07	1689.08
3020	3.96335e-07	1689.08
3021	3.95164e-07	1689.08
3022	3.93996e-07	1689.08
3023	3.92831e-07	1689.08
3024	3.9167e-07	1689.08
3025	3.90512e-07	1689.08
3026	3.89358e-07	1689.08
3027	3.88207e-07	1689.08
3028	3.8706e-07	1689.08
3029	3.85916e-07	1689.08
3030	3.84775e-07	1689.08
3031	3.83638e-07	1689.08
3032	3.82504e-07	1689.08
3033	3.81373e-07	1689.08
3034	3.80246e-07	1689.08
3035	3.79122e-07	1689.08
3036	3.78001e-07	1689.08
3037	3.76884e-07	1689.08
3038	3.7577e-07	1689.08
3039	3.74659e-07	1689.08
3040	3.73552e-07	1689.08
3041	3.72448e-07	1689.08
3042	3.71347e-07	1689.08
3043	3.70249e-07	1689.08
3044	3.69155e-07	1689.08
3045	3.68064e-07	1689.08
3046	3.66976e-07	1689.08
3047	3.65891e-07	1689.08
3048	3.6481e-07	1689.08
3049	3.63731e-07	1689.08
3050	3.62656e-07	1689.08
3051	3.61584e-07	1689.08
3052	3.60516e-07	1689.08
3053	3.5945e-07	1689.08
3054	3.58388e-07	1689.08
3055	3.57328e-07	1689.08
3056	3.56272e-07	1689.08
3057	3.55219e-07	1689.08
3058	3.54169e-07	1689.08
3059	3.53122e-07	1689.08
3060	3.52079e-07	1689.08
3061	3.51038e-07	1689.08
3062	3.5e-07	1689.08
3063	3.48966e-07	1689.08
3064	3.47934e-07	1689.08
3065	3.46906e-07	1689.08
3066	3.4588e-07	1689.08
3067	3.44858e-07	1689.08
3068	3.43839e-07	1689.08
3069	3.42823e-07	1689.08
3070	3.41809e-07	1689.08
3071	3.40799e-07	1689.08
3072	3.39792e-07	1689.08
3073	3.38787e-07	1689.08
3074	3.37786e-07	1689.08
3075	3.36787e-07	1689.08
3076	3.35792e-07	1689.08
3077	3.34799e-07	1689.08
3078	3.3381e-07	1689.08
3079	3.32823e-07	1689.08
3080	3.31839e-07	1689.08
3081	3.30859e-07	1689.08
3082	3.29881e-07	1689.08
3083	3.28906e-07	1689.08
3084	3.27933e-07	1689.08
3085	3.26964e-07	1689.08
3086	3.25998e-07	1689.08
3087	3.25034e-07	1689.08
3088	3.24073e-07	1689.08
3089	3.23115e-07	1689.08
3090	3.2216e-07	1689.08
3091	3.21208e-07	1689.08
3092	3.20259e-07	1689.08
3093	3.19312e-07	1689.08
3094	3.18368e-07	1689.08
3095	3.17427e-07	1689.08
3096	3.16489e-07	1689.08
3097	3.15554e-07	1689.08
3098	3.14621e-07	1689.08
3099	3.13691e-07	1689.08
3100	3.12764e-07	1689.08
3101	3.11839e-07	1689.08
3102	3.10918e-07	1689.08
3103	3.09999e-07	1689.08
3104	3.09082e-07	1689.08
3105	3.08169e-07	1689.08
3106	3.07258e-07	1689.08
3107	3.0635e-07	1689.08
3108	3.05444e-07	1689.08
3109	3.04541e-07	1689.08
3110	3.03641e-07	1689.08
3111	3.02744e-07	1689.08
3112	3.01849e-07	1689.08
3113	3.00957e-07	1689.08
3114	3.00067e-07	1689.08
3115	2.9918e-07	1689.08
3116	2.98296e-07	1689.08
3117	2.97414e-07	1689.08
3118	2.96535e-07	1689.08
3119	2.95659e-07	1689.08
3120	2.94785e-07	1689.08
3121	2.93913e-07	1689.08
3122	2.93045e-07	1689.08
3123	2.92178e-07	1689.08
3124	2.91315e-07	1689.08
3125	2.90454e-07	1689.08
3126	2.89595e-07	1689.08
3127	2.88739e-07	1689.08
3128	2.87886e-07	1689.08
3129	2.87035e-07	1689.08
3130	2.86186e-07	1689.08
3131	2.85341e-07	1689.08
3132	2.84497e-07	1689.08
3133	2.83656e-07	1689.08
3134	2.82818e-07	1689.08
3135	2.81982e-07	1689.08
3136	2.81148e-07	1689.08
3137	2.80317e-07	1689.08
3138	2.79489e-07	1689.08
3139	2.78663e-07	1689.08
3140	2.77839e-07	1689.08
3141	2.77018e-07	1689.08
3142	2.76199e-07	1689.08
3143	2.75383e-07	1689.08
3144	2.74569e-07	1689.08
3145	2.73757e-07	1689.08
3146	2.72948e-07	1689.08
3147	2.72141e-07	1689.08
3148	2.71337e-07	1689.08
3149	2.70535e-07	1689.08
3150	2.69735e-07	1689.08
3151	2.68938e-07	1689.08
3152	2.68143e-07	1689.08
3153	2.6735e-07	1689.08
3154	2.6656e-07	1689.08
3155	2.65772e-07	1689.08
3156	2.64987e-07	1689.08
3157	2.64203e-07	1689.08
3158	2.63422e-07	1689.08
3159	2.62644e-07	1689.08
3160	2.61868e-07	1689.08
3161	2.61094e-07	1689.08
3162	2.60322e-07	1689.08
3163	2.59552e-07	1689.08
3164	2.58785e-07	1689.08
3165	2.5802e-07	1689.08
3166	2.57258e-07	1689.08
3167	2.56497e-07	1689.08
3168	2.55739e-07	1689.08
3169	2.54983e-07	1689.08
3170	2.54229e-07	1689.08
3171	2.53478e-07	1689.08
3172	2.52729e-07	1689.08
3173	2.51982e-07	1689.08
3174	2.51237e-07	1689.08
3175	2.50494e-07	1689.08
3176	2.49754e-07	1689.08
3177	2.49016e-07	1689.08
3178	2.4828e-07	1689.08
3179	2.47546e-07	1689.08
3180	2.46814e-07	1689.08
3181	2.46085e-07	1689.08
3182	2.45357e-07	1689.08
3183	2.44632e-07	1689.08
3184	2.43909e-07	1689.08
3185	2.43188e-07	1689.08
3186	2.42469e-07	1689.08
3187	2.41753e-07	1689.08
3188	2.41038e-07	1689.08
3189	2.40326e-07	1689.08
3190	2.39615e-07	1689.08
3191	2.38907e-07	1689.08
3192	2.38201e-07	1689.08
3193	2.37497e-07	1689.08
3194	2.36795e-07	1689.08
3195	2.36095e-07	1689.08
3196	2.35397e-07	1689.08
3197	2.34701e-07	1689.08
3198	2.34007e-07	1689.08
3199	2.33316e-07	1689.08
3200	2.32626e-07	1689.08
3201	2.31939e-07	1689.08
3202	2.31253e-07	1689.08
3203	2.30569e-07	1689.08
3204	2.29888e-07	1689.08
3205	2.29208e-07	1689.08
3206	2.28531e-07	1689.08
3207	2.27855e-07	1689.08
3208	2.27182e-07	1689.08
3209	2.2651e-07	1689.08
3210	2.25841e-07	1689.08
3211	2.25173e-07	1689.08
3212	2.24508e-07	1689.08
3213	2.23844e-07	1689.08
3214	2.23183e-07	1689.08
3215	2.22523e-07	1689.08
3216	2.21865e-07	1689.08
3217	2.21209e-07	1689.08
3218	2.20556e-07	1689.08
3219	2.19904e-07	1689.08
3220	2.19254e-07	1689.08
3221	2.18606e-07	1689.08
3222	2.17959e-07	1689.08
3223	2.17315e-07	1689.08
3224	2.16673e-07	1689.08
3225	2.16032e-07	1689.08
3226	2.15394e-07	1689.08
3227	2.14757e-07	1689.08
3228	2.14123e-07	1689.08
3229	2.1349e-07	1689.08
3230	2.12859e-07	1689.08
3231	2.12229e-07	1689.08
3232	2.11602e-07	1689.08
3233	2.10977e-07	1689.08
3234	2.10353e-07	1689.08
3235	2.09731e-07	1689.08
3236	2.09111e-07	1689.08
3237	2.08493e-07	1689.08
3238	2.07877e-07	1689.08
3239	2.07263e-07	1689.08
3240	2.0665e-07	1689.08
3241	2.06039e-07	1689.08
3242	2.0543e-07	1689.08
3243	2.04823e-07	1689.08
3244	2.04218e-07	1689.08
3245	2.03614e-07	1689.08
3246	2.03012e-07	1689.08
3247	2.02412e-07	1689.08
3248	2.01814e-07	1689.08
3249	2.01217e-07	1689.08
3250	2.00622e-07	1689.08
3251	2.00029e-07	1689.08
3252	1.99438e-07	1689.08
3253	1.98849e-07	1689.08
3254	1.98261e-07	1689.08
3255	1.97675e-07	1689.08
3256	1.97091e-07	1689.08
3257	1.96508e-07	1689.08
3258	1.95927e-07	1689.08
3259	1.95348e-07	1689.08
3260	1.94771e-07	1689.08
3261	1.94195e-07	1689.08
3262	1.93621e-07	1689.08
3263	1.93049e-07	1689.08
3264	1.92478e-07	1689.08
3265	1.91909e-07	1689.08
3266	1.91342e-07	1689.08
3267	1.90776e-07	1689.08
3268	1.90213e-07	1689.08
3269	1.8965e-07	1689.08
3270	1.8909e-07	1689.08
3271	1.88531e-07	1689.08
3272	1.87974e-07	1689.08
3273	1.87418e-07	1689.08
3274	1.86864e-07	1689.08
3275	1.86312e-07	1689.08
3276	1.85761e-07	1689.08
3277	1.85212e-07	1689.08
3278	1.84664e-07	1689.08
3279	1.84119e-07	1689.08
3280	1.83574e-07	1689.08
3281	1.83032e-07	1689.08
3282	1.82491e-07	1689.08
3283	1.81951e-07	1689.08
3284	1.81414e-07	1689.08
3285	1.80877e-07	1689.08
3286	1.80343e-07	1689.08
3287	1.7981e-07	1689.08
3288	1.79278e-07	1689.08
3289	1.78748e-07	1689.08
3290	1.7822e-07	1689.08
3291	1.77693e-07	1689.08
3292	1.77168e-07	1689.08
3293	1.76644e-07	1689.08
3294	1.76122e-07	1689.08
3295	1.75602e-07	1689.08
3296	1.75083e-07	1689.08
3297	1.74565e-07	1689.08
3298	1.74049e-07	1689.08
3299	1.73535e-07	1689.08
3300	1.73022e-07	1689.08
3301	1.7251e-07	1689.08
3302	1.72e-07	1689.08
3303	1.71492e-07	1689.08
3304	1.70985e-07	1689.08
3305	1.7048e-07	1689.08
3306	1.69976e-07	1689.08
3307	1.69473e-07	1689.08
3308	1.68972e-07	1689.08
3309	1.68473e-07	1689.08
3310	1.67975e-07	1689.08
3311	1.67479e-07	1689.08
3312	1.66984e-07	1689.08
3313	1.6649e-07	1689.08
3314	1.65998e-07	1689.08
3315	1.65507e-07	1689.08
3316	1.65018e-07	1689.08
3317	1.6453e-07	1689.08
3318	1.64044e-07	1689.08
3319	1.63559e-07	1689.08
3320	1.63076e-07	1689.08
3321	1.62594e-07	1689.08
3322	1.62113e-07	1689.08
3323	1.61634e-07	1689.08
3324	1.61156e-07	1689.08
3325	1.6068e-07	1689.08
3326	1.60205e-07	1689.08
3327	1.59731e-07	1689.08
3328	1.59259e-07	1689.08
3329	1.58788e-07	1689.08
3330	1.58319e-07	1689.08
3331	1.57851e-07	1689.08
3332	1.57385e-07	1689.08
3333	1.56919e-07	1689.08
3334	1.56456e-07	1689.08
3335	1.55993e-07	1689.08
3336	1.55532e-07	1689.08
3337	1.55072e-07	1689.08
3338	1.54614e-07	1689.08
3339	1.54157e-07	1689.08
3340	1.53701e-07	1689.08
3341	1.53247e-07	1689.08
3342	1.52794e-07	1689.08
3343	1.52342e-07	1689.08
3344	1.51892e-07	1689.08
3345	1.51443e-07	1689.08
3346	1.50996e-07	1689.08
3347	1.50549e-07	1689.08
3348	1.50104e-07	1689.08
3349	1.49661e-07	1689.08
3350	1.49218e-07	1689.08
3351	1.48777e-07	1689.08
3352	1.48337e-07	1689.08
3353	1.47899e-07	1689.08
3354	1.47462e-07	1689.08
3355	1.47026e-07	1689.08
3356	1.46591e-07	1689.08
3357	1.46158e-07	1689.08
3358	1.45726e-07	1689.08
3359	1.45295e-07	1689.08
3360	1.44866e-07	1689.08
3361	1.44438e-07	1689.08
3362	1.44011e-07	1689.08
3363	1.43585e-07	1689.08
3364	1.43161e-07	1689.08
3365	1.42737e-07	1689.08
3366	1.42316e-07	1689.08
3367	1.41895e-07	1689.08
3368	1.41476e-07	1689.08
3369	1.41057e-07	1689.08
3370	1.4064e-07	1689.08
3371	1.40225e-07	1689.08
3372	1.3981e-07	1689.08
3373	1.39397e-07	1689.08
3374	1.38985e-07	1689.08
3375	1.38574e-07	1689.08
3376	1.38165e-07	1689.08
3377	1.37756e-07	1689.08
3378	1.37349e-07	1689.08
3379	1.36943e-07	1689.08
3380	1.36538e-07	1689.08
3381	1.36135e-07	1689.08
3382	1.35732e-07	1689.08
3383	1.35331e-07	1689.08
3384	1.34931e-07	1689.08
3385	1.34532e-07	1689.08
3386	1.34135e-07	1689.08
3387	1.33738e-07	1689.08
3388	1.33343e-07	1689.08
3389	1.32949e-07	1689.08
3390	1.32556e-07	1689.08
3391	1.32164e-07	1689.08
3392	1.31773e-07	1689.08
3393	1.31384e-07	1689.08
3394	1.30995e-07	1689.08
3395	1.30608e-07	1689.08
3396	1.30222e-07	1689.08
3397	1.29837e-07	1689.08
3398	1.29454e-07	1689.08
3399	1.29071e-07	1689.08
3400	1.28689e-07	1689.08
3401	1.28309e-07	1689.08
3402	1.2793e-07	1689.08
3403	1.27552e-07	1689.08
3404	1.27175e-07	1689.08
3405	1.26799e-07	1689.08
3406	1.26424e-07	1689.08
3407	1.2605e-07	1689.08
3408	1.25678e-07	1689.08
3409	1.25306e-07	1689.08
3410	1.24936e-07	1689.08
3411	1.24567e-07	1689.08
3412	1.24198e-07	1689.08
3413	1.23831e-07	1689.08
3414	1.23465e-07	1689.08
3415	1.231e-07	1689.08
3416	1.22736e-07	1689.08
3417	1.22374e-07	1689.08
3418	1.22012e-07	1689.08
3419	1.21651e-07	1689.08
3420	1.21292e-07	1689.08
3421	1.20933e-07	1689.08
3422	1.20576e-07	1689.08
3423	1.20219e-07	1689.08
3424	1.19864e-07	1689.08
3425	1.1951e-07	1689.08
3426	1.19156e-07	1689.08
3427	1.18804e-07	1689.08
3428	1.18453e-07	1689.08
3429	1.18103e-07	1689.08
3430	1.17754e-07	1689.08
3431	1.17406e-07	1689.08
3432	1.17059e-07	1689.08
3433	1.16713e-07	1689.08
3434	1.16368e-07	1689.08
3435	1.16024e-07	1689.08
3436	1.15681e-07	1689.08
3437	1.15339e-07	1689.08
3438	1.14998e-07	1689.08
3439	1.14658e-07	1689.08
3440	1.14319e-07	1689.08
3441	1.13981e-07	1689.08
3442	1.13645e-07	1689.08
3443	1.13309e-07	1689.08
3444	1.12974e-07	1689.08
3445	1.1264e-07	1689.08
3446	1.12307e-07	1689.08
3447	1.11975e-07	1689.08
3448	1.11644e-07	1689.08
3449	1.11314e-07	1689.08
3450	1.10985e-07	1689.08
3451	1.10657e-07	1689.08
3452	1.1033e-07	1689.08
3453	1.10004e-07	1689.08
3454	1.09679e-07	1689.08
3455	1.09354e-07	1689.08
3456	1.09031e-07	1689.08
3457	1.08709e-07	1689.08
3458	1.08388e-07	1689.08
3459	1.08067e-07	1689.08
3460	1.07748e-07	1689.08
3461	1.07429e-07	1689.08
3462	1.07112e-07	1689.08
3463	1.06795e-07	1689.08
3464	1.06479e-07	1689.08
3465	1.06165e-07	1689.08
3466	1.05851e-07	1689.08
3467	1.05538e-07	1689.08
3468	1.05226e-07	1689.08
3469	1.04915e-07	1689.08
3470	1.04605e-07	1689.08
3471	1.04296e-07	1689.08
3472	1.03987e-07	1689.08
3473	1.0368e-07	1689.08
3474	1.03374e-07	1689.08
3475	1.03068e-07	1689.08
3476	1.02763e-07	1689.08
3477	1.0246e-07	1689.08
3478	1.02157e-07	1689.08
3479	1.01855e-07	1689.08
3480	1.01554e-07	1689.08
3481	1.01254e-07	1689.08
3482	1.00954e-07	1689.08
3483	1.00656e-07	1689.08
3484	1.00358e-07	1689.08
3485	1.00062e-07	1689.08
3486	9.97661e-08	1689.08
3487	9.94712e-08	1689.08
3488	9.91772e-08	1689.08
3489	9.88841e-08	1689.08
3490	9.85918e-08	1689.08
3491	9.83004e-08	1689.08
3492	9.80098e-08	1689.08
3493	9.77201e-08	1689.08
3494	9.74313e-08	1689.08
3495	9.71433e-08	1689.08
3496	9.68562e-08	1689.08
3497	9.65699e-08	1689.08
3498	9.62844e-08	1689.08
3499	9.59998e-08	1689.08
3500	9.57161e-08	1689.08
3501	9.54332e-08	1689.08
3502	9.51511e-08	1689.08
3503	9.48698e-08	1689.08
3504	9.45894e-08	1689.08
3505	9.43098e-08	1689.08
3506	9.40311e-08	1689.08
3507	9.37531e-08	1689.08
3508	9.3476e-08	1689.08
3509	9.31997e-08	1689.08
3510	9.29243e-08	1689.08
3511	9.26496e-08	1689.08
3512	9.23757e-08	1689.08
3513	9.21027e-08	1689.08
3514	9.18305e-08	1689.08
3515	9.1559e-08	1689.08
3516	9.12884e-08	1689.08
3517	9.10186e-08	1689.08
3518	9.07495e-08	1689.08
3519	9.04813e-08	1689.08
3520	9.02139e-08	1689.08
3521	8.99472e-08	1689.08
3522	8.96814e-08	1689.08
3523	8.94163e-08	1689.08
3524	8.9152e-08	1689.08
3525	8.88885e-08	1689.08
3526	8.86257e-08	1689.08
3527	8.83638e-08	1689.08
3528	8.81026e-08	1689.08
3529	8.78422e-08	1689.08
3530	8.75825e-08	1689.08
3531	8.73237e-08	1689.08
3532	8.70656e-08	1689.08
3533	8.68082e-08	1689.08
3534	8.65516e-08	1689.08
3535	8.62958e-08	1689.08
3536	8.60407e-08	1689.08
3537	8.57864e-08	1689.08
3538	8.55328e-08	1689.08
3539	8.528e-08	1689.08
3540	8.5028e-08	1689.08
3541	8.47766e-08	1689.08
3542	8.45261e-08	1689.08
3543	8.42762e-08	1689.08
3544	8.40271e-08	1689.08
3545	8.37787e-08	1689.08
3546	8.35311e-08	1689.08
3547	8.32842e-08	1689.08
3548	8.3038e-08	1689.08
3549	8.27926e-08	1689.08
3550	8.25479e-08	1689.08
3551	8.23039e-08	1689.08
3552	8.20606e-08	1689.08
3553	8.18181e-08	1689.08
3554	8.15762e-08	1689.08
3555	8.13351e-08	1689.08
3556	8.10947e-08	1689.08
3557	8.0855e-08	1689.08
3558	8.0616e-08	1689.08
3559	8.03777e-08	1689.08
3560	8.01402e-08	1689.08
3561	7.99033e-08	1689.08
3562	7.96671e-08	1689.08
3563	7.94316e-08	1689.08
3564	7.91968e-08	1689.08
3565	7.89628e-08	1689.08
3566	7.87294e-08	1689.08
3567	7.84966e-08	1689.08
3568	7.82646e-08	1689.08
3569	7.80333e-08	1689.08
3570	7.78026e-08	1689.08
3571	7.75727e-08	1689.08
3572	7.73434e-08	1689.08
3573	7.71148e-08	1689.08
3574	7.68868e-08	1689.08
3575	7.66596e-08	1689.08
3576	7.6433e-08	1689.08
3577	7.62071e-08	1689.08
3578	7.59818e-08	1689.08
3579	7.57572e-08	1689.08
3580	7.55333e-08	1689.08
3581	7.53101e-08	1689.08
3582	7.50875e-08	1689.08
3583	7.48655e-08	1689.08
3584	7.46442e-08	1689.08
3585	7.44236e-08	1689.08
3586	7.42036e-08	1689.08
3587	7.39843e-08	1689.08
3588	7.37656e-08	1689.08
3589	7.35476e-08	1689.08
3590	7.33302e-08	1689.08
3591	7.31134e-08	1689.08
3592	7.28973e-08	1689.08
3593	7.26819e-08	1689.08
3594	7.2467e-08	1689.08
3595	7.22528e-08	1689.08
3596	7.20393e-08	1689.08
3597	7.18263e-08	1689.08
3598	7.1614e-08	1689.08
3599	7.14024e-08	1689.08
3600	7.11913e-08	1689.08
3601	7.09809e-08	1689.08
3602	7.07711e-08	1689.08
3603	7.05619e-08	1689.08
3604	7.03533e-08	1689.08
3605	7.01454e-08	1689.08
3606	6.99381e-08	1689.08
3607	6.97313e-08	1689.08
3608	6.95252e-08	1689.08
3609	6.93197e-08	1689.08
3610	6.91148e-08	1689.08
3611	6.89105e-08	1689.08
3612	6.87069e-08	1689.08
3613	6.85038e-08	1689.08
3614	6.83013e-08	1689.08
3615	6.80994e-08	1689.08
3616	6.78981e-08	1689.08
3617	6.76974e-08	1689.08
3618	6.74973e-08	1689.08
3619	6.72978e-08	1689.08
3620	6.70989e-08	1689.08
3621	6.69006e-08	1689.08
3622	6.67028e-08	1689.08
3623	6.65057e-08	1689.08
3624	6.63091e-08	1689.08
3625	6.61131e-08	1689.08
3626	6.59177e-08	1689.08
3627	6.57229e-08	1689.08
3628	6.55286e-08	1689.08
3629	6.53349e-08	1689.08
3630	6.51418e-08	1689.08
3631	6.49492e-08	1689.08
3632	6.47573e-08	1689.08
3633	6.45659e-08	1689.08
3634	6.4375e-08	1689.08
3635	6.41847e-08	1689.08
3636	6.3995e-08	1689.08
3637	6.38059e-08	1689.08
3638	6.36173e-08	1689.08
3639	6.34292e-08	1689.08
3640	6.32417e-08	1689.08
3641	6.30548e-08	1689.08
3642	6.28684e-08	1689.08
3643	6.26826e-08	1689.08
3644	6.24973e-08	1689.08
3645	6.23126e-08	1689.08
3646	6.21284e-08	1689.08
3647	6.19448e-08	1689.08
3648	6.17617e-08	1689.08
3649	6.15791e-08	1689.08
3650	6.13971e-08	1689.08
3651	6.12157e-08	1689.08
3652	6.10347e-08	1689.08
3653	6.08543e-08	1689.08
3654	6.06744e-08	1689.08
3655	6.04951e-08	1689.08
3656	6.03163e-08	1689.08
3657	6.0138e-08	1689.08
3658	5.99603e-08	1689.08
3659	5.9783e-08	1689.08
3660	5.96063e-08	1689.08
3661	5.94301e-08	1689.08
3662	5.92545e-08	1689.08
3663	5.90793e-08	1689.08
3664	5.89047e-08	1689.08
3665	5.87306e-08	1689.08
3666	5.8557e-08	1689.08
3667	5.83839e-08	1689.08
3668	5.82113e-08	1689.08
3669	5.80393e-08	1689.08
3670	5.78677e-08	1689.08
3671	5.76967e-08	1689.08
3672	5.75262e-08	1689.08
3673	5.73561e-08	1689.08
3674	5.71866e-08	1689.08
3675	5.70176e-08	1689.08
3676	5.6849e-08	1689.08
3677	5.6681e-08	1689.08
3678	5.65135e-08	1689.08
3679	5.63464e-08	1689.08
3680	5.61799e-08	1689.08
3681	5.60138e-08	1689.08
3682	5.58482e-08	1689.08
3683	5.56832e-08	1689.08
3684	5.55186e-08	1689.08
3685	5.53545e-08	1689.08
3686	5.51909e-08	1689.08
3687	5.50277e-08	1689.08
3688	5.48651e-08	1689.08
3689	5.47029e-08	1689.08
3690	5.45412e-08	1689.08
3691	5.438e-08	1689.08
3692	5.42193e-08	1689.08
3693	5.4059e-08	1689.08
3694	5.38992e-08	1689.08
3695	5.37399e-08	1689.08
3696	5.35811e-08	1689.08
3697	5.34227e-08	1689.08
3698	5.32648e-08	1689.08
3699	5.31074e-08	1689.08
3700	5.29504e-08	1689.08
3701	5.27939e-08	1689.08
3702	5.26378e-08	1689.08
3703	5.24822e-08	1689.08
3704	5.23271e-08	1689.08
3705	5.21725e-08	1689.08
3706	5.20182e-08	1689.08
3707	5.18645e-08	1689.08
3708	5.17112e-08	1689.08
3709	5.15583e-08	1689.08
